,h,r,t,head-batch,tail-batch,ranks
1327,37840,0,313,25074,9344,17209.0
1328,40843,0,3679,17716,33787,25751.5
1329,13988,0,168,11888,13119,12503.5
1330,38754,2,10661,34446,10526,22486.0
1331,29501,0,6358,30441,25215,27828.0
1332,29860,0,18587,39522,26518,33020.0
1333,33438,1,36858,7930,14825,11377.5
1334,36722,0,1474,12791,20317,16554.0
1335,2863,0,6499,35060,33735,34397.5
1336,7328,0,5714,23432,8219,15825.5
1337,14412,0,20621,4277,17437,10857.0
1338,2783,1,1316,32349,33829,33089.0
1339,35316,5,38173,36213,32291,34252.0
1340,20490,1,7847,39328,37124,38226.0
1341,13466,0,39,12418,16558,14488.0
1342,21077,4,10657,19731,20752,20241.5
1343,10380,0,1964,20126,25562,22844.0
1344,17802,1,3847,11990,8299,10144.5
1345,29031,4,40721,14776,21325,18050.5
1346,29630,5,22311,32086,22504,27295.0
1347,3408,8,28506,9735,5087,7411.0
1348,14888,4,21122,14429,26827,20628.0
1349,819,1,7732,515,677,596.0
1350,7100,4,29718,19165,10900,15032.5
1351,8077,1,7192,31164,32982,32073.0
1352,840,8,36647,8239,13594,10916.5
1353,16136,1,39043,27911,14693,21302.0
1354,13225,1,15253,34819,32472,33645.5
1355,40844,0,6467,30747,36573,33660.0
1356,6069,0,37345,36586,34685,35635.5
1357,4895,0,8093,35620,30352,32986.0
1358,21558,1,13645,7349,16386,11867.5
1359,10544,6,38325,12025,24402,18213.5
1360,23888,0,1730,29911,19762,24836.5
1361,33552,0,40037,27129,27769,27449.0
1362,739,0,912,34129,34384,34256.5
1363,28603,4,38563,11473,8713,10093.0
1364,16620,1,2522,13668,17239,15453.5
1365,24900,3,5965,5364,10648,8006.0
1366,3989,4,18951,28100,24704,26402.0
1367,37709,2,1136,30316,40431,35373.5
1368,22965,1,167,846,7160,4003.0
1369,35645,0,7367,30321,29715,30018.0
1370,36255,0,10055,17801,33518,25659.5
1371,1574,1,8899,28708,31792,30250.0
1372,21174,5,2295,11431,22383,16907.0
1373,21092,0,5178,5134,2401,3767.5
1374,26982,0,2318,37813,33072,35442.5
1375,1482,1,35255,26171,2857,14514.0
1376,40845,0,32455,38096,27482,32789.0
1377,13776,2,121,29233,20530,24881.5
1378,35000,0,9668,25831,19111,22471.0
1379,32116,0,21176,36533,21022,28777.5
1380,23390,0,40586,4894,25089,14991.5
1381,6582,1,16956,22377,6734,14555.5
1382,19903,4,29357,30544,39215,34879.5
1383,40810,0,51,36127,36656,36391.5
1384,35177,0,14481,23150,26642,24896.0
1385,12330,0,11599,20571,24395,22483.0
1386,7498,0,883,81,10542,5311.5
1387,3579,1,19372,10533,31878,21205.5
1388,22422,1,9505,27703,17959,22831.0
1389,15330,1,28910,37280,30939,34109.5
1390,22889,0,11852,11243,15788,13515.5
1391,29771,9,3592,7912,4218,6065.0
1392,25748,1,34204,21017,5339,13178.0
1393,1772,6,37182,21075,11273,16174.0
1394,15158,0,40846,32047,30287,31167.0
1395,7998,1,9673,28594,29244,28919.0
1396,40847,0,8407,20786,26084,23435.0
1397,36351,0,4990,1625,1131,1378.0
1398,40848,0,23390,11116,6630,8873.0
1399,35466,0,11507,25686,17525,21605.5
1400,12327,0,411,37460,37927,37693.5
1401,21952,4,9376,30502,23653,27077.5
1402,4177,6,5022,34787,26508,30647.5
1403,5040,0,220,22326,11959,17142.5
1404,20777,0,30968,24581,10624,17602.5
1405,17995,1,415,2827,13083,7955.0
1406,6540,0,6677,1817,5244,3530.5
1407,30360,1,7239,23355,20491,21923.0
1408,1019,4,8780,32166,29837,31001.5
1409,33413,0,292,25750,14842,20296.0
1410,36259,5,860,18220,6769,12494.5
1411,39831,1,4370,20578,8971,14774.5
1412,17244,1,15986,39232,39534,39383.0
1413,36165,0,12168,11129,35512,23320.5
1414,9116,4,34497,17853,33823,25838.0
1415,4771,4,11796,23143,25986,24564.5
1416,18918,0,15687,5851,9416,7633.5
1417,29544,0,6411,18032,11240,14636.0
1418,13258,1,515,23760,21825,22792.5
1419,13524,0,292,31198,13834,22516.0
1420,6678,1,7911,40814,30196,35505.0
1421,7665,4,11919,15969,16275,16122.0
1422,8356,1,22637,1576,266,921.0
1423,39574,0,13157,26576,35217,30896.5
1424,20711,1,1090,21064,17289,19176.5
1425,23997,1,406,20638,23079,21858.5
1426,32427,0,24062,7064,25544,16304.0
1427,34071,1,12820,25692,25040,25366.0
1428,40849,0,13412,30855,11160,21007.5
1429,1226,4,33413,35138,31603,33370.5
1430,30840,5,860,17986,7572,12779.0
1431,4316,0,1500,14124,3591,8857.5
1432,2423,1,24830,1766,9174,5470.0
1433,29916,0,33246,38697,39348,39022.5
1434,3714,1,3991,15669,24219,19944.0
1435,6702,1,4469,13240,11976,12608.0
1436,20629,0,10089,30767,38249,34508.0
1437,4855,1,19562,5934,5362,5648.0
1438,11423,1,4213,4352,345,2348.5
1439,10241,0,10481,21893,21500,21696.5
1440,5125,6,35244,7412,7613,7512.5
1441,78,5,172,2744,7600,5172.0
1442,35193,1,20768,2982,906,1944.0
1443,10842,1,11135,16253,16142,16197.5
1444,3451,1,3450,1677,6264,3970.5
1445,26219,0,15966,6743,7867,7305.0
1446,20729,0,30962,30857,25629,28243.0
1447,28580,5,172,11137,10145,10641.0
1448,36881,0,119,12354,1744,7049.0
1449,2323,1,23181,20942,24756,22849.0
1450,14339,9,16095,40521,37416,38968.5
1451,32957,0,5195,15071,5081,10076.0
1452,32917,0,9489,25880,17182,21531.0
1453,40688,0,3489,12396,27246,19821.0
1454,13220,2,6815,38721,33304,36012.5
1455,785,8,1493,20614,35648,28131.0
1456,5097,1,27076,36852,35973,36412.5
1457,17030,1,2573,23950,10415,17182.5
1458,37807,1,30144,30370,31155,30762.5
1459,2521,1,38597,18202,26797,22499.5
1460,20549,1,8731,1722,63,892.5
1461,9873,9,35523,28899,23702,26300.5
1462,1071,6,14854,18947,15143,17045.0
1463,3398,4,14735,4994,12560,8777.0
1464,5855,1,7329,10998,682,5840.0
1465,3929,1,27247,29496,25707,27601.5
1466,16292,1,29803,16383,18298,17340.5
1467,6578,0,5973,17467,8671,13069.0
1468,40850,0,1543,30979,9849,20414.0
1469,37429,1,32885,23226,34048,28637.0
1470,5932,1,21935,17246,9242,13244.0
1471,21295,1,6696,22752,24401,23576.5
1472,14336,1,2808,23214,18028,20621.0
1473,23816,0,13145,22319,19171,20745.0
1474,16675,0,11522,2408,2403,2405.5
1475,40851,0,14187,28814,28835,28824.5
1476,10755,4,22444,37397,37118,37257.5
1477,11129,1,13730,18254,25183,21718.5
1478,8639,0,3289,352,9475,4913.5
1479,8776,1,1347,8211,4603,6407.0
1480,20914,0,1967,35722,34095,34908.5
1481,39300,0,1590,38321,19719,29020.0
1482,13699,0,5381,15247,10560,12903.5
1483,37068,1,22654,19809,8628,14218.5
1484,1801,1,21363,12030,21297,16663.5
1485,29963,5,774,17549,32997,25273.0
1486,31983,0,35119,19873,17704,18788.5
1487,19488,0,3006,22915,32026,27470.5
1488,40852,0,6747,31387,34401,32894.0
1489,31620,0,3716,25845,7775,16810.0
1490,28133,0,18038,18180,8691,13435.5
1491,8634,9,19910,26527,29197,27862.0
1492,17970,0,4765,5808,20929,13368.5
1493,18612,4,19325,9979,1938,5958.5
1494,20413,0,1973,3346,9701,6523.5
1495,1046,7,36048,21369,27776,24572.5
1496,26353,1,4814,40401,31801,36101.0
1497,22355,0,11595,10133,13535,11834.0
1498,1588,1,19716,31750,23159,27454.5
1499,11612,1,21343,8422,4263,6342.5
1500,5209,0,184,27824,28107,27965.5
1501,5569,1,10107,21938,23725,22831.5
1502,24840,0,14776,34420,30370,32395.0
1503,24031,4,32273,3192,1187,2189.5
1504,31996,0,292,18817,18644,18730.5
1505,12006,1,23328,12604,23547,18075.5
1506,15403,4,40478,23626,27315,25470.5
1507,16346,0,16005,17607,24703,21155.0
1508,15054,1,2951,26655,20129,23392.0
1509,9537,1,3843,13874,20372,17123.0
1510,7668,1,35530,32612,9989,21300.5
1511,8577,2,916,29996,15332,22664.0
1512,39489,1,15557,38670,26698,32684.0
1513,9434,4,40717,25075,26283,25679.0
1514,2924,4,29020,2510,730,1620.0
1515,22914,1,3088,4217,20536,12376.5
1516,2945,9,2944,1070,21014,11042.0
1517,24743,1,24742,39255,29559,34407.0
1518,31284,1,19047,26142,14722,20432.0
1519,1664,1,16927,26405,22010,24207.5
1520,40307,0,4362,8452,21169,14810.5
1521,37417,5,774,19200,8955,14077.5
1522,39206,0,12650,31716,32197,31956.5
1523,29976,5,5742,38417,22280,30348.5
1524,17663,4,9378,22356,27055,24705.5
1525,20364,1,26993,16484,26835,21659.5
1526,27150,0,3232,39347,26899,33123.0
1527,15769,0,1784,29679,9282,19480.5
1528,40853,0,23462,16655,9332,12993.5
1529,3866,4,38485,32112,35432,33772.0
1530,40854,0,14981,17193,27916,22554.5
1531,40855,0,25028,5953,12725,9339.0
1532,40678,5,5841,8497,20468,14482.5
1533,26893,3,11921,12917,29739,21328.0
1534,12815,4,20570,18780,33843,26311.5
1535,38438,0,24102,29503,16555,23029.0
1536,9102,2,593,11628,17529,14578.5
1537,31351,0,4030,20954,9128,15041.0
1538,1021,1,207,23589,17295,20442.0
1539,22467,0,22049,19524,19502,19513.0
1540,40856,0,8153,28825,26022,27423.5
1541,30426,0,532,8756,7186,7971.0
1542,34372,4,36708,35810,20989,28399.5
1543,7489,6,35302,39080,22274,30677.0
1544,9267,0,1292,16528,31065,23796.5
1545,5975,0,8327,39048,31150,35099.0
1546,112,6,23406,15277,31709,23493.0
1547,6559,1,18773,16019,7107,11563.0
1548,13687,1,7279,34258,20572,27415.0
1549,37981,0,904,25823,19791,22807.0
1550,15563,1,17861,23445,34564,29004.5
1551,24736,1,14901,16354,30158,23256.0
1552,7506,1,27215,30821,25444,28132.5
1553,36527,0,883,21481,27527,24504.0
1554,28486,1,28485,28678,34903,31790.5
1555,22848,1,33665,24315,37981,31148.0
1556,15952,0,3163,2852,2047,2449.5
1557,17876,3,17875,38690,24638,31664.0
1558,22196,1,22195,10934,27990,19462.0
1559,13637,1,27685,10285,17613,13949.0
1560,10125,4,13911,13850,14650,14250.0
1561,2181,6,11583,30241,40366,35303.5
1562,4146,0,37135,32964,31294,32129.0
1563,31487,4,8818,6891,735,3813.0
1564,36976,0,4550,30096,20854,25475.0
1565,785,8,38749,23872,19205,21538.5
1566,40857,0,2021,14326,4798,9562.0
1567,27575,0,6658,37111,20433,28772.0
1568,19537,9,28961,19522,19538,19530.0
1569,1070,0,17546,416,736,576.0
1570,9755,1,9754,33730,31095,32412.5
1571,40381,0,34906,27230,9856,18543.0
1572,15427,0,134,1417,2762,2089.5
1573,1511,0,15914,22958,28476,25717.0
1574,5005,1,28613,26573,25606,26089.5
1575,40140,0,27752,14027,10886,12456.5
1576,16225,4,4698,31323,30218,30770.5
1577,40858,0,15284,12990,23226,18108.0
1578,628,1,627,30899,31096,30997.5
1579,16800,4,32120,21054,37483,29268.5
1580,25305,0,2099,27314,39262,33288.0
1581,13821,1,13530,19505,11564,15534.5
1582,18778,0,5314,29093,5820,17456.5
1583,522,0,16646,37046,24084,30565.0
1584,16002,1,36632,1809,11784,6796.5
1585,40859,0,37052,13337,10078,11707.5
1586,6188,4,24347,24154,35880,30017.0
1587,34310,0,184,20645,22246,21445.5
1588,15067,0,18496,30550,28398,29474.0
1589,29361,1,18956,13434,17596,15515.0
1590,35900,3,685,33387,34052,33719.5
1591,10119,1,25492,34366,24034,29200.0
1592,28682,1,6956,40800,40588,40694.0
1593,720,9,26603,9249,32611,20930.0
1594,18029,0,8812,1977,17466,9721.5
1595,36166,1,16798,5099,9768,7433.5
1596,25906,1,176,930,6386,3658.0
1597,30646,4,33263,36882,26082,31482.0
1598,10063,0,8348,3554,12375,7964.5
1599,39245,0,608,21648,16673,19160.5
1600,24984,0,232,16564,14877,15720.5
1601,28320,1,27155,12775,29494,21134.5
1602,737,0,704,37638,38408,38023.0
1603,15635,5,5742,14268,17155,15711.5
1604,16207,1,16206,22380,7186,14783.0
1605,37148,0,23650,38272,30444,34358.0
1606,33954,1,14292,3562,374,1968.0
1607,18603,5,172,9109,7448,8278.5
1608,29886,1,28685,268,1348,808.0
1609,38028,0,296,20875,16886,18880.5
1610,9855,6,33387,25739,22739,24239.0
1611,3785,0,28084,13081,14452,13766.5
1612,6922,1,6921,20975,24828,22901.5
1613,7656,1,11492,1804,11645,6724.5
1614,16454,1,15118,35463,32742,34102.5
1615,27917,0,8192,32793,23269,28031.0
1616,4197,0,8050,8445,12782,10613.5
1617,25431,1,5635,25443,37909,31676.0
1618,21862,0,39,37258,29054,33156.0
1619,15018,1,18772,7229,1884,4556.5
1620,9762,6,8948,15932,11990,13961.0
1621,30927,6,25532,5591,3302,4446.5
1622,19315,1,39214,2218,3160,2689.0
1623,18563,0,4302,22231,28077,25154.0
1624,21993,1,19504,18099,7695,12897.0
1625,36109,1,33016,1659,16916,9287.5
1626,9794,0,26796,29427,31039,30233.0
1627,40860,0,1945,3442,18355,10898.5
1628,27097,0,10241,11771,27694,19732.5
1629,29302,0,15125,36234,30012,33123.0
1630,30204,1,7047,6798,7463,7130.5
1631,13748,1,11108,8192,24022,16107.0
1632,4384,1,24793,11860,2648,7254.0
1633,10633,4,19550,36452,34694,35573.0
1634,17014,2,3167,13420,18515,15967.5
1635,27322,1,37139,35347,31372,33359.5
1636,40383,0,38168,9991,23209,16600.0
1637,7362,4,32362,13187,16966,15076.5
1638,22231,1,8513,29657,37707,33682.0
1639,40692,0,8924,9422,16179,12800.5
1640,1685,1,12089,14866,21406,18136.0
1641,450,4,4488,26278,29001,27639.5
1642,39094,5,3918,4974,4375,4674.5
1643,11590,1,29649,40869,40473,40671.0
1644,38723,0,1929,21984,36790,29387.0
1645,19442,2,1137,39268,32596,35932.0
1646,22793,0,3538,14006,34557,24281.5
1647,8176,1,8852,1764,6509,4136.5
1648,39375,0,265,5774,2313,4043.5
1649,13830,1,6490,14925,22676,18800.5
1650,33362,0,724,1338,6134,3736.0
1651,4388,4,38068,2190,1079,1634.5
1652,24592,0,13837,30643,38553,34598.0
1653,4109,6,1349,27970,32607,30288.5
1654,20971,4,929,6921,3435,5178.0
1655,2108,1,23830,15808,19922,17865.0
1656,137,1,39790,20946,20587,20766.5
1657,1079,0,2918,3304,13418,8361.0
1658,14471,4,26704,19217,21514,20365.5
1659,38379,0,2037,7839,24782,16310.5
1660,19597,1,29925,35196,32639,33917.5
1661,37410,0,27335,28546,28797,28671.5
1662,28450,5,914,27487,26341,26914.0
1663,39830,0,32910,5756,641,3198.5
1664,9472,3,9553,1794,15569,8681.5
1665,24002,1,31718,10006,6144,8075.0
1666,3297,1,2037,29264,25876,27570.0
1667,13378,4,37002,22717,33712,28214.5
1668,8913,0,3779,9454,17378,13416.0
1669,785,8,18729,27550,19090,23320.0
1670,23066,0,10976,31689,23912,27800.5
1671,37193,0,36623,15665,21841,18753.0
1672,35461,0,15432,30081,8347,19214.0
1673,26740,5,4475,34710,21375,28042.5
1674,6086,1,37968,28377,24024,26200.5
1675,39988,0,6132,15346,15210,15278.0
1676,27635,0,6879,17710,21759,19734.5
1677,12792,1,18251,24094,14007,19050.5
1678,25299,0,17090,17474,12551,15012.5
1679,22804,0,9256,21332,7448,14390.0
1680,22046,1,449,37185,32215,34700.0
1681,36188,1,4691,17744,4975,11359.5
1682,8288,0,2687,31799,39708,35753.5
1683,37242,0,608,30132,9063,19597.5
1684,36270,0,265,30364,30426,30395.0
1685,26701,5,39164,6362,2750,4556.0
1686,32842,0,239,22170,23803,22986.5
1687,20314,5,172,38311,29243,33777.0
1688,60,2,6577,36935,19438,28186.5
1689,11433,0,2275,10342,11056,10699.0
1690,33010,4,37752,31065,33398,32231.5
1691,17564,4,28570,29057,27058,28057.5
1692,14394,1,27202,23875,21523,22699.0
1693,13143,0,586,40529,36193,38361.0
1694,40861,0,35307,19744,30272,25008.0
1695,1347,1,4276,896,3051,1973.5
1696,16182,0,239,5303,12195,8749.0
1697,36533,1,31832,15346,21646,18496.0
1698,24031,0,7047,33905,30795,32350.0
1699,1421,1,13698,38273,20493,29383.0
1700,15918,1,8898,31817,5936,18876.5
1701,39681,2,3869,11718,9189,10453.5
1702,29520,1,38175,26549,11253,18901.0
1703,7705,4,29204,15014,32108,23561.0
1704,31945,1,533,2201,13115,7658.0
1705,20267,1,11332,590,2663,1626.5
1706,20387,0,51,20982,7449,14215.5
1707,40862,0,6138,32880,17632,25256.0
1708,28717,0,3163,25593,27219,26406.0
1709,10925,1,8153,2428,12294,7361.0
1710,8742,1,19068,24347,34812,29579.5
1711,12405,1,2536,39161,30354,34757.5
1712,22145,0,267,2203,17168,9685.5
1713,10506,0,296,16624,12499,14561.5
1714,12466,4,38408,13408,7385,10396.5
1715,16552,1,10073,20041,14584,17312.5
1716,31672,0,16442,27187,28135,27661.0
1717,34829,0,34921,4134,18564,11349.0
1718,6539,1,27537,2325,7388,4856.5
1719,9620,0,3716,28117,8953,18535.0
1720,24829,0,20017,5435,11093,8264.0
1721,2315,0,3918,2660,12277,7468.5
1722,40863,0,22831,1660,5256,3458.0
1723,17365,6,1148,3858,21795,12826.5
1724,11735,1,13906,9316,9792,9554.0
1725,8987,3,23784,17973,19003,18488.0
1726,10734,0,10886,15764,22391,19077.5
1727,1494,0,15383,37167,39501,38334.0
1728,31725,6,3983,6109,8936,7522.5
1729,19162,0,18654,3704,11200,7452.0
1730,35945,5,914,4927,27237,16082.0
1731,28499,0,2833,10317,6949,8633.0
1732,4250,3,26422,1073,3465,2269.0
1733,14121,1,5862,9535,16690,13112.5
1734,36858,1,35629,29735,20536,25135.5
1735,1002,0,15449,39503,24187,31845.0
1736,7196,0,3712,19199,33865,26532.0
1737,14237,9,14236,27678,32236,29957.0
1738,15553,0,160,7262,8849,8055.5
1739,40286,1,14159,38414,40266,39340.0
1740,1432,4,24308,27576,16839,22207.5
1741,14579,1,1856,36,68,52.0
1742,29759,0,21793,26352,39198,32775.0
1743,40,0,9353,8335,20403,14369.0
1744,10757,0,3459,11376,30132,20754.0
1745,40864,0,1578,20037,27804,23920.5
1746,36532,1,36531,39350,37088,38219.0
1747,4832,1,7867,10246,26025,18135.5
1748,40843,4,5346,8117,402,4259.5
1749,27716,6,14968,38355,37949,38152.0
1750,304,0,25231,40566,40379,40472.5
1751,11673,1,5110,9561,10364,9962.5
1752,8542,1,19421,38511,30850,34680.5
1753,2736,4,13398,38073,3526,20799.5
1754,30629,1,15712,28228,26124,27176.0
1755,522,1,13953,34033,34930,34481.5
1756,20027,2,9746,25501,13270,19385.5
1757,26019,0,4682,40070,36770,38420.0
1758,15092,4,32205,26219,10225,18222.0
1759,785,8,28822,15405,29930,22667.5
1760,13106,4,30126,24596,27148,25872.0
1761,785,8,37575,12628,22118,17373.0
1762,7451,0,9653,3785,3977,3881.0
1763,119,0,2748,15062,27969,21515.5
1764,14198,1,7551,9358,18794,14076.0
1765,19206,1,11656,18972,30935,24953.5
1766,938,1,29478,19985,33482,26733.5
1767,33016,1,33015,3618,2598,3108.0
1768,19923,0,13346,19799,18940,19369.5
1769,8767,0,2776,4293,7471,5882.0
1770,22077,5,6956,22903,32657,27780.0
1771,25494,1,8589,14249,10798,12523.5
1772,17206,0,4193,23232,7855,15543.5
1773,18961,2,7,29507,38932,34219.5
1774,9026,1,21448,11427,4232,7829.5
1775,10884,1,23870,24677,37414,31045.5
1776,33656,0,17442,36823,37268,37045.5
1777,3331,1,35484,26343,26597,26470.0
1778,13379,4,19119,3184,4519,3851.5
1779,29844,1,36062,18723,21259,19991.0
1780,39433,6,40246,5182,447,2814.5
1781,22133,0,1730,28092,25427,26759.5
1782,13370,4,32777,24081,27806,25943.5
1783,40865,0,34557,11419,26933,19176.0
1784,23758,0,239,8941,24572,16756.5
1785,12307,1,5388,22923,28201,25562.0
1786,8628,3,1186,35725,35760,35742.5
1787,40607,0,4227,11032,26012,18522.0
1788,4299,0,1562,24632,13948,19290.0
1789,3823,1,3813,4915,16397,10656.0
1790,18208,6,35649,159,3384,1771.5
1791,12758,0,980,36303,37787,37045.0
1792,26577,4,38800,15210,37958,26584.0
1793,30998,1,2447,1555,944,1249.5
1794,40866,0,8678,20529,38081,29305.0
1795,19058,0,2497,38547,33508,36027.5
1796,32294,0,1897,3731,3918,3824.5
1797,9481,9,158,17957,39863,28910.0
1798,15588,1,15587,24035,23269,23652.0
1799,15500,1,4546,35716,26704,31210.0
1800,24319,1,11789,18745,7662,13203.5
1801,24884,0,284,35043,16191,25617.0
1802,13773,0,27141,39997,32859,36428.0
1803,7659,1,7279,9132,18555,13843.5
1804,25916,0,16303,29960,30456,30208.0
1805,20354,1,18989,39873,37337,38605.0
1806,973,1,13336,4630,4315,4472.5
1807,9012,5,7786,4615,20759,12687.0
1808,33079,0,3582,10707,3915,7311.0
1809,33237,1,410,28554,27137,27845.5
1810,14633,6,8142,33739,25771,29755.0
1811,40867,0,339,31779,17349,24564.0
1812,3453,1,18417,17943,17181,17562.0
1813,8951,1,28285,19508,25510,22509.0
1814,8222,1,6150,5254,16134,10694.0
1815,8054,3,25795,10668,14049,12358.5
1816,6845,1,2779,34620,14019,24319.5
1817,19202,0,12252,12,11,11.5
1818,20124,1,18592,35315,37107,36211.0
1819,785,8,39420,12477,15246,13861.5
1820,30846,0,2941,28590,8577,18583.5
1821,24226,0,239,37461,28200,32830.5
1822,4407,1,39995,17660,31112,24386.0
1823,785,8,29200,23665,7034,15349.5
1824,19055,1,19054,33956,25099,29527.5
1825,18106,0,278,18864,9614,14239.0
1826,39027,0,9415,12178,11931,12054.5
1827,23350,1,17390,12084,15446,13765.0
1828,8558,1,7530,23913,17962,20937.5
1829,7204,1,3167,17551,20235,18893.0
1830,40868,0,5700,11775,17218,14496.5
1831,32469,0,324,13437,27722,20579.5
1832,25032,1,25031,15350,26148,20749.0
1833,38057,9,30720,33961,37083,35522.0
1834,39499,0,292,789,21253,11021.0
1835,2736,4,26470,35614,17800,26707.0
1836,12683,0,9758,8951,7739,8345.0
1837,14834,1,16497,10000,21345,15672.5
1838,2030,0,1832,11916,21742,16829.0
1839,1637,0,5616,19279,24373,21826.0
1840,1702,4,29665,22384,25013,23698.5
1841,36951,4,24229,27351,39807,33579.0
1842,6008,1,1041,23030,24054,23542.0
1843,14647,0,13213,13777,4935,9356.0
1844,699,1,22618,28631,22753,25692.0
1845,15177,0,292,23651,20781,22216.0
1846,3210,5,1819,3991,257,2124.0
1847,1038,4,13190,30785,20582,25683.5
1848,35907,4,37894,13932,32117,23024.5
1849,13383,1,2789,10601,6837,8719.0
1850,2713,6,7645,25483,16221,20852.0
1851,11577,1,7731,22894,5110,14002.0
1852,29218,1,4362,18894,18967,18930.5
1853,903,5,5742,19812,13830,16821.0
1854,40869,0,3918,39297,36799,38048.0
1855,40870,0,1335,30659,10295,20477.0
1856,24483,1,12798,31205,26446,28825.5
1857,19570,1,4800,11572,13013,12292.5
1858,17309,0,30810,12028,17492,14760.0
1859,10156,1,963,4857,9934,7395.5
1860,40438,0,1784,17345,16047,16696.0
1861,2452,1,7086,35036,32230,33633.0
1862,6789,9,2507,18547,17976,18261.5
1863,3387,0,19840,14138,9994,12066.0
1864,8525,4,37769,22366,37958,30162.0
1865,35828,0,1364,21354,4680,13017.0
1866,16493,1,19237,32895,35636,34265.5
1867,2933,1,7202,10340,13285,11812.5
1868,6048,9,22594,24617,20410,22513.5
1869,16533,0,2697,14535,573,7554.0
1870,29003,1,35415,9572,9805,9688.5
1871,20788,1,10332,2208,10146,6177.0
1872,5707,1,5706,31090,12139,21614.5
1873,743,6,9450,32469,18607,25538.0
1874,29609,1,29608,9389,8818,9103.5
1875,22190,1,11262,22294,28540,25417.0
1876,9192,1,19649,8810,10822,9816.0
1877,39375,4,35988,29295,29575,29435.0
1878,26202,0,7136,19299,5142,12220.5
1879,36138,0,7877,25154,29962,27558.0
1880,23317,0,6977,13318,29233,21275.5
1881,36948,1,27706,7494,20734,14114.0
1882,12974,0,265,5867,6240,6053.5
1883,34777,1,14753,999,7991,4495.0
1884,23212,0,2918,29326,37794,33560.0
1885,1046,7,39181,30411,7651,19031.0
1886,1620,4,23845,11374,33731,22552.5
1887,12071,1,18026,39628,38941,39284.5
1888,33915,2,121,9095,13674,11384.5
1889,19623,0,1730,18826,26546,22686.0
1890,8848,5,14818,3958,13162,8560.0
1891,11500,6,11034,18269,22190,20229.5
1892,16013,1,5367,35404,34041,34722.5
1893,10574,6,36868,32659,19641,26150.0
1894,40871,0,2664,23930,28170,26050.0
1895,17807,0,1244,35528,39120,37324.0
1896,18072,0,1880,28321,24951,26636.0
1897,7031,1,26802,19688,9345,14516.5
1898,26845,0,292,18075,17314,17694.5
1899,32487,1,10667,7466,23331,15398.5
1900,17837,0,7272,20553,12907,16730.0
1901,28680,1,10686,30162,15158,22660.0
1902,9031,4,20091,7428,11110,9269.0
1903,37696,0,13023,8436,22040,15238.0
1904,5434,1,5433,16095,35092,25593.5
1905,24552,2,8531,22719,33990,28354.5
1906,26868,1,5872,31130,14428,22779.0
1907,35789,5,3276,28385,17432,22908.5
1908,39401,0,24275,3885,12469,8177.0
1909,27408,0,4448,9821,23090,16455.5
1910,40872,0,2604,25193,24292,24742.5
1911,12076,1,3005,19380,5351,12365.5
1912,13163,1,17198,7698,6215,6956.5
1913,8664,1,2489,19203,28756,23979.5
1914,25485,2,3943,25579,24150,24864.5
1915,4319,2,1136,28930,40619,34774.5
1916,1311,0,896,39623,40723,40173.0
1917,4318,6,27523,38769,19017,28893.0
1918,36055,6,19589,35909,37145,36527.0
1919,34189,2,916,22619,18653,20636.0
1920,19768,0,5156,39967,40148,40057.5
1921,17022,6,35666,20399,35963,28181.0
1922,4621,1,88,13907,12582,13244.5
1923,40873,0,28355,34449,37871,36160.0
1924,28964,0,1244,2730,29811,16270.5
1925,2460,9,9748,16424,25360,20892.0
1926,2004,0,30642,7546,17484,12515.0
1927,36214,0,573,7846,16245,12045.5
1928,40874,0,22716,12151,27599,19875.0
1929,27757,0,1929,17228,18532,17880.0
1930,25322,4,40518,15242,13234,14238.0
1931,38351,0,9048,8270,31367,19818.5
1932,2760,0,11134,20563,35196,27879.5
1933,7848,5,914,1068,5002,3035.0
1934,4446,9,1807,5868,4265,5066.5
1935,36303,1,2876,28480,37172,32826.0
1936,37244,1,21630,29111,16020,22565.5
1937,40875,2,1754,25620,31998,28809.0
1938,38942,1,2626,11553,19652,15602.5
1939,3018,0,27173,34104,40819,37461.5
1940,26985,0,7600,2357,1054,1705.5
1941,8617,6,7587,109,102,105.5
1942,24972,0,1142,13756,30472,22114.0
1943,680,7,38698,775,289,532.0
1944,6028,0,29623,35552,22235,28893.5
1945,36506,4,25083,21780,30718,26249.0
1946,7152,1,4236,37770,20220,28995.0
1947,40876,0,1295,6918,3896,5407.0
1948,22690,0,9531,15478,38573,27025.5
1949,1595,5,914,13031,35764,24397.5
1950,40877,0,574,13379,31223,22301.0
1951,13163,0,5488,15777,35495,25636.0
1952,701,1,25692,36378,21462,28920.0
1953,14347,1,5567,24641,34721,29681.0
1954,22500,1,15849,3655,6605,5130.0
1955,24584,6,29929,40763,39956,40359.5
1956,18192,4,1499,24611,23432,24021.5
1957,17820,1,654,4673,18377,11525.0
1958,34164,0,21362,21714,2712,12213.0
1959,23961,0,6776,2365,906,1635.5
1960,2111,1,35677,18814,24134,21474.0
1961,32320,1,16031,17225,21880,19552.5
1962,31261,4,13766,6647,5080,5863.5
1963,14951,5,6776,15218,29771,22494.5
1964,38116,9,9,2135,13732,7933.5
1965,40068,0,28942,33524,15277,24400.5
1966,21724,1,8592,2201,13357,7779.0
1967,15734,0,184,32052,38157,35104.5
1968,4229,1,37036,115,286,200.5
